0.000000000000000000e+00,3.414306679372189509e-06,2.205771502329700927e-04,8.922869389332567860e-03,2.469428880705861178e-03,5.595776138935754183e-04,3.790706588216790024e-05,4.940050507032761614e-07,1.872677634869244273e-07,1.743803899650091639e-07,6.605858909395390116e-08,1.665141686635749600e-07,3.110288325706910234e-04,3.104056162072256470e-05,1.341309606515441577e-05,1.845590169990028178e-05,5.865500962896724025e-06,2.330105587578646978e-05,1.487904674130716063e-05,1.879917187436247396e-05,3.376150151327350028e-05,4.709234450208842559e-05,3.613386642818592155e-06,4.316395595338075824e-07,5.497399153095627562e-07,9.994224629352133610e-08,2.285396330596455182e-07,8.476082192060241438e-07,6.646674375046751495e-07,1.309791964653081045e-06,3.864475994959970019e-05,6.549374664301969760e-08,1.538023159920489949e-06,2.781868967404651858e-07,2.790439074527570310e-07,2.443938944516402146e-08,5.675855217414257733e-08,7.681997537004685474e-08,6.812946654712925624e-08,5.751617271399983081e-08,3.443086212784889130e-08,2.325167954552139960e-07,8.516836722027312144e-08,1.540917921437673133e-07,4.618128433508336554e-07,1.226745063957885983e-06,2.463313984520674116e-07,3.971028146544875015e-07,5.217032316491843552e-07,1.617606284301317900e-06,2.183275727496470585e-07,3.444093047883870476e-07,1.711871957278792365e-07,1.262729904869697221e-07,1.589757841332480145e-07,1.167298653636187773e-07,2.642590925473344134e-08,8.501808366711441159e-08,2.020753640606223050e-08,5.307365306025167821e-08,6.664667349643634178e-08,6.207064443066617890e-08,8.995901808084653287e-08,6.171745326382983689e-08,1.119753400912224285e-07,1.900193575309772941e-07,3.053586799858666783e-07,1.100734291691269132e-07,2.125542399989928339e-07,8.440157861054441372e-08,1.073801966069094521e-07,2.917088011866994035e-07,3.814102890517347755e-07,1.874677106600327441e-07,2.436746601980324656e-07,4.964744402549413104e-07,5.518431766084348603e-07,2.448777089058192609e-07,1.566621881758410725e-07,1.183198630779850225e-07,1.074744890160148921e-07,1.250680465509095672e-07,1.289179459058128275e-07,8.555479511065032096e-08,1.088648300399681044e-07,1.085210840378418022e-07,1.952332230023106532e-07,3.279828440415256805e-07,1.673106076253302646e-07,3.156943696812310219e-07,8.130295555495468720e-07,1.070592015342327211e-06,8.747558742052555592e-07,1.006546278499949307e-06,2.787450688107194081e-07,2.325384996564298060e-07,1.134185632327069839e-07,4.656779725421047791e-08,8.104802658159031866e-08,9.283678587767458949e-08,1.311546290151961314e-07,2.066377676997229351e-07,2.900617204731135082e-06,6.068211440164542479e-07,3.591815343742877891e-07,1.490181227700320618e-06,1.695890084661732805e-06,2.576952569992865186e-07,3.050140863874761763e-07,2.951510836701994178e-06,7.283088743762354980e-07,2.415404461071977656e-06,3.701646725121416179e-08,1.629631558889398043e-07,7.354435275001767761e-08,1.000895479418439418e-07,1.804130609510359355e-07,4.106329464827867257e-06,1.833410958961639804e-05,1.579661637773509171e-06,3.267404811038623208e-04,4.488397805690505985e-06,4.051845759682905468e-06,7.325859210999304565e-07,3.183041888964994322e-06,2.427126355833900056e-05,1.445527615450592940e-05,7.892156766255399583e-06,7.379841062309207823e-06,7.783067479401816705e-06,1.783910991364430734e-05,1.184009408414386735e-05,2.557992873633058143e-05,2.336099890107940909e-05,2.350266087772243668e-05,2.483773199735376939e-05,8.863671758394024253e-06,2.884348548139216293e-05,2.080064089513092182e-06,1.455022651166009507e-06,1.549819317026220171e-06,9.691835965527765585e-05,6.118198111326270907e-06,1.402645780737688374e-07,1.113983792696295511e-06,4.627917892205289745e-06,1.395808998199162878e-07,7.630700025431542364e-07,1.412239658396122451e-06,2.456340757394467086e-06,2.470736119152468641e-06,2.077225700535756473e-05,2.249552223960195319e-04,1.768887612330348095e-05,7.215410060421635268e-06,9.569536280544893673e-06,7.882345879985548236e-06,1.684271172881937975e-05,5.529807269041173407e-06,8.074555795877315140e-05,3.403889759437312676e-07,8.701009223642080459e-08,1.818075141837148008e-05,4.312397633161347348e-08,3.199511377717262371e-08,5.626610239343410691e-07,7.170867477779117741e-06,1.378949310542086986e-07,2.742507385665882671e-07,2.064893425366036175e-07,1.486305282699028774e-07,6.756009239073673592e-06,8.465392204146674525e-07,6.040634266819294548e-07,1.916385151443194752e-06,1.349351007612985373e-05,1.776374187395335805e-05,3.774711283082138478e-06,4.252025673241686444e-08,4.083328596900677753e-08,6.539871971395706438e-05,3.765699413159596881e-07,4.390341727378392046e-06,3.104526460112681492e-05,1.468886303436034352e-05,4.443586706939372201e-06,9.060938811063339012e-07,6.310560230209428238e-08,3.312685349668785705e-08,1.340044020024190293e-08,3.116586185972736020e-09,4.223279331604619580e-09,6.812535394778113115e-06,2.212129906640968280e-06,5.909079223433439899e-06,1.675517136439666002e-06,1.099266450747130767e-06,1.742129566741102488e-06,7.839892609185411992e-07,6.286838980737315120e-07,7.857796604946695408e-07,1.192860093884331430e-06,3.851434320538530067e-07,3.304312558526396316e-08,8.172592988199345850e-08,7.668471360022603485e-09,2.180601610218100762e-07,1.179029912175730791e-07,5.502011081138487845e-07,1.293774379610975374e-06,6.406629580516478274e-06,1.947541251218597994e-08,7.519630661929714922e-07,5.503568738143076162e-08,1.358868150239037942e-07,1.519839488441098063e-08,7.577332900486276514e-08,6.152219898226193283e-08,3.506595402812448132e-08,1.940737870214433301e-08,1.337093371713814315e-08,1.111259726677354247e-07,2.739964738872669022e-08,3.435660971626504845e-08,2.904427238612879591e-07,5.427644507128105381e-07,9.107209360897987262e-08,1.823070218904269904e-07,1.925146563061090481e-07,7.280330690895759085e-07,3.015566625058211925e-08,7.894962738733716769e-08,1.766569563167477365e-08,1.459780920887787952e-08,4.432949545013547171e-08,4.278401183805658146e-09,1.549541969382868063e-08,3.708721452094670496e-08,4.811742845529871561e-09,1.383786782107274584e-08,1.536376418119766396e-08,1.617675852875988271e-08,1.729121956931843143e-08,1.020626575675632526e-08,1.072939059871724810e-08,4.164276429107577208e-09,1.273078312509100716e-08,1.137632525899891182e-08,4.581311400588045804e-08,1.098320159342627942e-08,2.757514967831709326e-09,8.729650791447808378e-09,9.607400799529395422e-09,1.008717057018668627e-08,5.050031180452228809e-09,5.929873975793830285e-09,1.975786298156338489e-08,1.769979147827500553e-08,4.333785190235836286e-09,2.017667639601585516e-09,9.587713838013368922e-09,5.111993181528072609e-09,8.659416756199908595e-09,1.342592267690277382e-08,2.837737254428613037e-09,8.892107618364042263e-09,1.177902474939096469e-08,1.287859468786839267e-08,7.545555111532099464e-09,7.762318122908726477e-09,1.699061512226594629e-08,6.296551287557003428e-09,1.426506822782757102e-08,2.093675243688417009e-08,7.895990414661151288e-08,1.899542505839875157e-08,9.439696323001751722e-09,9.573770217409464983e-09,6.636163730073320705e-09,6.800611205599090565e-09,4.969361357521631797e-09,9.551303949617045888e-09,7.639292117858876327e-08,4.641886854037487733e-08,3.297628297368335915e-08,4.546943666386425127e-08,8.041295085383263403e-08,4.900187531478936659e-09,1.072159959887283712e-08,6.502175186570845693e-08,9.367344578378866382e-09,4.043911585862367589e-08,1.324526017945167996e-09,2.681135045125082385e-09,2.642562129296369358e-09,8.477645738336220939e-09,3.188252144924458111e-08,4.341956422754907204e-07,6.786790822836405149e-07,7.145573554518597326e-08,6.041281428425366441e-06,3.322795590787182095e-07,6.977911128461132686e-08,4.365921472386841040e-08,2.055501040925937418e-07,6.653236449491235138e-07,2.972015362607021838e-07,3.251445025666229920e-07,5.772056236422389320e-07,1.651157441150619403e-07,3.854784337881924949e-07,2.191752181227773452e-07,1.013747372712066960e-06,7.519088994197923253e-07,6.835281263533909981e-07,1.370791332637098130e-06,5.654828968126285090e-07,2.063940891285895266e-06,2.514967925135443285e-07,1.962549078980615600e-07,1.766384359636650558e-07,5.898347682755465180e-06,1.457430363255976468e-06,3.830683579061721498e-08,4.297591778600288519e-07,6.534232129323170836e-07,9.023535310059503278e-09,6.294550807907729061e-08,2.436389563914446841e-07,3.956893899251083931e-07,5.220958350589632099e-07,1.950417278523014248e-06,1.353384109768158605e-06,7.537128149321226819e-07,5.090020543847068580e-07,5.856330419859846295e-07,8.990015089203995076e-07,1.003261402649382205e-06,6.197127945347334935e-07,1.349416500850834092e-06,2.186450330348041841e-07,4.767565141838489737e-08,8.208637952935339823e-07,5.988854632391190762e-09,5.953712923647380005e-09,6.414003494540765802e-09,2.048367508131873267e-07,4.467191096607878819e-09,4.251472927450304296e-09,7.107496609587949602e-09,4.401584175213509069e-09,1.548719334601114540e-07,8.024182679091792995e-08,2.678988636582842165e-08,1.327572031102354857e-07,1.777765242278075109e-07,4.624334024513578095e-07,1.275445504414295566e-07,1.437471495377926146e-08,1.081398357081640938e-08,4.793493344434344445e-06,3.884669283887586417e-05,8.890874161270050459e-07,2.496012134006832169e-05,2.796149574300025685e-06,6.596682412505063751e-06,8.822083181209235592e-05,9.339914727427863330e-06,4.738304556012117681e-07,2.344566391261519855e-05,3.446973499115866797e-06,2.864441691695440928e-06,8.276668424998343853e-08,1.261294576373972368e-06,2.843959086666958855e-07,5.792314242134608146e-06,3.295112673466703962e-07,3.713706607354369336e-08,8.720027011520329151e-07
3.414306679372189509e-06,0.000000000000000000e+00,1.162220439188444282e-06,3.251239304275605203e-06,5.890114849069342902e-06,1.360939340688396326e-05,3.232427462122050723e-06,4.278552201172391253e-06,1.024230686681387615e-06,1.775797241280168062e-06,7.902627042938888794e-07,2.095616751469577901e-06,4.386163272153129369e-06,1.927468903503863615e-06,3.115046780111363766e-06,2.109035316126405103e-06,1.847961623456737473e-06,1.933865183631695487e-05,4.769657028086610622e-06,3.199745622004711098e-05,2.260503388347852679e-05,6.418409076648400891e-06,1.393584348315823245e-04,2.586565980959793767e-07,1.384460600614910612e-06,1.857285146856691397e-07,2.063381608935164238e-07,2.021015161349533278e-06,6.522590279690383120e-07,5.598448713907216376e-07,2.517173590613269992e-06,3.037571954065827141e-08,4.015859975088759766e-07,1.526829486263927905e-07,1.117483742011029289e-07,3.127887072661107050e-08,1.233473947245761757e-07,6.063446553259310652e-08,1.070174409110715292e-07,8.673841117141069673e-08,5.893026255246340583e-08,6.222651761208410525e-07,2.674658590501985728e-07,5.141194075376520127e-07,6.235356523419799049e-07,1.090694897487675630e-06,1.218279064260283610e-06,1.571181725037923758e-06,1.085451532910043272e-06,3.221010553232221927e-06,1.173173075103558142e-06,2.256036713662527742e-06,1.496772373103039924e-06,6.123841745074340746e-07,4.035406699021425690e-07,1.035511253359957376e-06,1.880329266794218723e-08,3.055647689542283307e-08,9.936728054206870270e-09,4.363480804562071640e-08,9.315766604482096895e-09,2.073035162360572356e-08,5.958406773814948659e-08,9.797883038270900916e-09,1.702649122271058862e-08,2.841101631934907702e-08,2.736045416150467502e-06,3.258433738493547353e-07,5.135623253789644241e-08,8.915647165442111830e-08,8.220186243287534016e-08,4.788128253648609256e-08,3.918508423915311007e-06,8.564839567581271060e-07,3.075809850709269176e-07,7.909200982646567438e-08,1.830880776895551686e-07,1.390049049252683879e-06,1.228340479982997131e-06,1.371010075108472839e-06,6.866520407776645615e-07,4.974691656114384180e-07,9.967686388928429049e-07,5.081902099788244085e-07,2.734914239560579157e-07,2.390388015191477573e-07,8.067035729769723850e-08,4.504333317727576906e-08,8.793197921595899027e-08,4.909711854749099915e-08,1.495014971895713861e-07,1.339127422528005895e-07,9.143051552385955097e-08,1.167459228286471180e-07,1.687083999066192016e-06,1.361459512416833483e-06,9.529225774353310645e-07,1.183118021699319259e-07,3.768505216883258929e-07,3.386165818904193870e-07,5.282558950317551380e-07,9.313470037599688850e-07,7.649835862035489489e-07,2.167120231851861654e-06,1.175410564111710301e-06,3.447318968211880524e-07,3.109775379766351375e-07,4.584764943152076949e-07,9.414900955947838844e-08,4.879369112290047591e-07,1.091311553293784952e-07,3.120225579393409785e-07,1.345689435472442410e-07,3.213705445675045438e-07,2.695889681756144766e-07,1.071285646298516051e-06,2.521342019639463251e-06,8.839373748230203203e-08,2.428107899406695727e-07,1.638960306672557201e-08,6.828272035020619966e-07,5.877014660639371430e-07,5.519899706656965392e-07,3.913704585476074459e-07,8.204010492304229332e-07,1.190745211918506683e-07,2.165417637669362679e-06,1.510786873344326440e-06,4.712015479796853744e-06,5.295678520781633508e-06,2.781149010789519888e-06,2.004818537451535121e-06,2.488171885850705059e-05,6.481773862192517651e-06,7.036728099882670455e-06,1.776282955189418446e-05,5.900688127305202149e-05,1.577083832446217763e-04,1.589224804789312803e-05,1.050752044284676768e-04,1.172619622675413932e-04,2.033701037456787460e-06,5.686847287639729880e-05,1.427751840781994701e-06,5.653850834650158285e-06,1.185075618697718484e-05,5.011304699989648718e-07,2.997856718035721958e-06,1.135468236742931186e-05,1.031899000861542142e-04,3.924256269385560940e-05,1.339198681292116472e-06,1.859356485384932273e-07,1.052907253938403937e-06,4.613229392978034151e-07,6.411890029343714312e-05,1.917672979634977020e-04,1.396423566003345127e-05,7.599935449839476586e-05,6.542345681417825715e-07,1.832619035231406068e-07,3.898367697750207020e-08,8.999657726741619443e-06,9.010482320254580226e-09,6.061447971908570211e-09,6.671282079937081897e-08,1.388855594144984316e-06,3.073035589829943827e-07,2.003919172679206260e-07,8.541540065343837510e-08,1.866995626584351557e-07,1.239988476604351343e-06,3.813782103659267660e-07,4.039228935210163638e-07,7.699479128943248930e-07,2.715610058726307619e-06,5.212369957036545690e-06,6.152729945379662267e-07,1.531437521581388792e-08,6.752642344075035434e-09,3.741452811249520039e-07,3.782294379529958179e-08,1.628305731264434342e-07,2.146248231172470129e-07,2.531964529043627954e-07,1.119461666486113057e-07,2.764896426496032335e-08,5.625490306952250091e-08,2.231410346673985710e-08,1.893102372791897872e-08,5.526782298594325379e-09,9.299797578269271036e-09,2.462034414785585367e-07,3.203114410985670803e-07,7.934804174827492884e-07,8.764781890193193848e-08,1.061123647470103878e-07,9.712758254957776702e-08,5.137989736038229496e-08,3.844956549341925114e-08,2.667252928899652637e-08,4.391230772674883416e-08,3.004542550314017317e-08,9.530103613347344914e-09,3.256007577610464741e-08,3.207546306992311875e-08,1.307836480980809446e-07,4.476758548690016511e-08,1.751769331451809734e-07,3.291362579642481946e-07,5.404067959727028057e-07,5.482681916519625377e-09,1.218718507336644226e-07,2.838959848454891219e-08,7.294889910349704124e-08,1.601432903164875674e-08,5.448606284628678624e-08,4.214577131939780943e-08,3.145442731332205198e-08,2.233361423473482877e-08,2.692483566101202317e-08,7.079872458122756525e-08,5.325322414530084479e-08,5.166638374416171618e-08,1.355589005636072637e-07,1.105985261244533310e-07,4.478350741173458700e-08,5.810612565039689002e-08,5.594858775417156483e-08,1.480359661942720079e-07,2.527083594341572662e-08,5.204312565430183159e-08,1.515904900071386615e-08,7.803136524729328026e-09,3.464264705595540468e-08,8.005095104368405422e-09,8.909965951412563040e-09,1.393188111185919457e-08,3.307877759672483943e-09,2.123375640036960599e-08,2.814816282193867010e-09,8.260814305376520808e-09,2.123766965535285720e-08,3.503220925283457127e-09,2.236000185616414609e-09,4.107742879042326611e-10,1.958381355142602082e-08,1.763287762428227118e-08,8.331380430232370215e-09,1.711727806430569212e-08,7.998425721997799602e-09,4.717448097840273704e-10,1.114387818604006285e-08,6.576049102463828153e-09,2.615768543233245595e-09,3.257794631050427482e-09,4.228912006984161617e-09,8.913600053092290980e-09,3.587872364336465106e-09,1.197463268368175318e-09,4.227916598739877778e-09,2.797858938307961036e-09,1.007982358251731602e-08,9.959838941136683930e-09,5.646629381486548716e-10,7.038093881737455196e-09,5.612934574711005204e-09,2.556414160775037822e-09,1.712441078324021015e-09,0.000000000000000000e+00,4.801908839714085660e-09,2.637986969822517080e-09,4.298525759762001294e-09,1.802050090535844689e-09,3.450173471703420313e-08,3.436553144259275827e-08,1.178710857908804343e-08,2.231038126946100137e-08,4.172290588263111187e-09,3.126386219114199279e-09,5.861099126282342623e-09,9.063393165541311132e-09,2.315254374541375491e-08,3.077427964208918422e-08,2.004514774087426731e-08,4.142902444486026226e-09,9.867443469620901002e-09,4.359885773513068634e-09,1.164751868898052727e-09,1.293225508982145639e-08,4.703448730488145806e-10,5.329196889329629839e-09,0.000000000000000000e+00,2.507188391374972668e-09,4.346487547888136857e-10,6.959524915738307137e-09,3.923764216846187183e-08,7.333659902653006922e-09,1.602698433910645087e-08,5.002263663498477083e-09,1.362664181010469989e-07,5.024243541788264461e-09,8.205089048832160718e-09,1.209896106688458735e-08,4.559296181411819405e-08,1.027606235551914561e-08,1.264915105975469345e-08,5.346585409716704398e-08,1.632097772414620697e-07,2.778179841971382048e-08,3.037867608405500966e-08,3.165054567540731069e-08,1.409066579856069342e-07,7.179986502937893513e-08,3.306908863163596752e-08,1.187895751493244975e-07,8.722929301983541773e-08,1.882975991231888034e-07,9.008855251483870518e-08,2.976192804450943961e-08,2.734128061216234084e-08,3.366115664191828521e-07,1.505697883812349211e-07,1.698806856613561451e-08,9.632465881695384194e-08,7.783139131182635797e-08,7.383737904956634287e-09,3.871313462624723876e-08,1.245939343758602917e-07,1.273768525900188341e-07,1.294178137167016399e-07,1.158347858281140881e-07,1.687479280797845879e-08,1.051395120983760944e-08,1.076779598029326433e-08,3.336070677909190748e-08,9.311547828873965875e-08,6.159660721284628643e-08,4.145293401259367212e-08,2.012312205941802133e-08,1.348909506386662475e-07,3.789041203477597935e-08,3.408812494180147533e-08,0.000000000000000000e+00,4.905840095057597410e-10,1.197876035135109221e-09,4.157214626547190159e-08,3.449919986731916696e-09,1.404846563412295743e-09,1.353917263221360814e-09,1.700248234609339236e-09,6.428383084032235571e-09,2.631745477594094174e-08,1.386799140565049996e-08,2.986637090119553903e-08,2.502364622684004813e-08,6.382302531526993769e-08,2.019699573778539771e-08,7.590146055919628592e-09,0.000000000000000000e+00,4.932036377292603817e-07,6.563740594456427113e-06,1.554566859510871899e-06,6.421868736538014542e-06,1.188782001629399677e-06,1.585304188373361786e-06,3.906600420248806866e-06,1.409656963466458800e-06,6.418072828439332715e-08,3.823141132074732444e-06,1.053456417120432426e-07,4.219582939082661267e-07,4.713032985670970458e-08,2.765761467325534282e-07,9.195198388100148934e-08,1.716222808257970468e-07,4.015534763222684040e-08,4.676499915537455914e-09,1.885484907546351318e-07
2.205771502329700927e-04,1.162220439188444282e-06,0.000000000000000000e+00,2.250293765884456656e-04,1.819481899444088345e-04,2.803666932669384229e-05,2.831245006789633853e-06,6.322459672612080683e-07,2.006111694428244836e-07,1.483344047483892833e-07,3.658460135321371994e-08,1.018429845216789654e-07,1.946558770369787256e-04,1.712427390615001683e-05,3.910948157034990292e-05,7.813637344504559712e-05,2.653523276642153709e-05,3.184327419196165407e-06,2.636138505992346480e-05,7.639542437838859048e-06,4.990576523070720248e-06,3.073789150061374245e-06,1.779282402258780172e-06,3.913552851125108315e-07,3.421458315717733860e-07,7.507565595629823466e-08,6.272453488350375524e-07,4.788708857007090976e-07,2.249483483525612880e-06,3.400484305676426131e-06,4.308034870340787857e-05,1.163812450618837940e-07,2.174114162924489863e-06,3.879589634130747658e-07,4.720394471021739211e-07,6.847223477763463239e-08,2.070247872941032702e-07,2.467262997277818334e-07,1.205560589425380392e-07,1.382739537319167488e-07,6.895225414656159721e-08,4.650310638309060426e-07,1.215846812521798608e-07,2.142448369050215749e-07,1.149483801633278430e-06,4.123009321255797588e-06,3.676446213090313508e-07,1.102153006781415850e-06,1.410964861535913756e-06,6.252685782259978724e-06,2.058097107035615751e-07,3.903759156570114656e-07,1.681873634946560336e-07,1.458439072720698139e-07,3.279601756492801680e-07,5.486906306223889909e-08,6.746000357010391030e-08,6.898386196412939201e-08,2.022965401441282350e-08,5.888583608274757110e-08,1.228798838183186147e-08,2.156902757375680996e-08,3.882482086572873202e-08,5.016240190716051231e-09,7.575574710563742843e-09,1.587778787541645543e-08,2.305911424013086087e-07,7.768135882048522163e-08,2.142417242965732257e-08,3.286482013362284781e-08,1.821137176779383483e-08,2.144829273698642508e-08,2.256137966767618538e-07,6.583357437859340194e-08,3.314734322363516648e-08,3.526471641731657023e-08,4.181818310672180344e-08,9.688430984331779963e-08,5.471053459775282810e-08,4.916954276822383302e-08,4.121992688236108088e-08,3.533946518819521852e-08,7.585896494107155717e-08,7.422229832655368413e-08,3.235520863804658044e-08,3.614812120534931027e-08,2.896688648414848229e-08,1.706521429773915799e-08,1.951906559633605180e-08,1.968827337243237816e-08,5.353198265316537646e-08,6.096609800909767938e-08,4.965134415164927445e-08,6.039337983327177397e-08,8.670955641389455154e-07,3.454914763967827500e-07,1.224800593229526701e-07,2.940888064455091265e-08,3.918037559154994446e-08,4.336631727276835685e-08,1.118121142631667961e-07,1.115631520479551673e-07,8.119211454248305970e-07,4.444736734045329749e-07,2.289192735778589768e-07,1.927262992160280512e-07,2.738149603260620848e-07,4.740413933571978825e-08,3.043611350595229588e-08,2.167527891954347846e-07,4.548716055992778168e-08,1.703567915055084996e-07,1.515796646348573649e-08,4.772483785131493357e-08,2.753804488892579620e-08,8.703788113986788378e-08,2.802789802680031021e-07,9.269734748137208328e-07,3.476530653579594790e-06,2.673656125775468827e-07,4.145879777057480880e-05,4.067552190828092153e-07,2.980689790114421151e-07,4.696899796862452314e-07,8.594409316786401643e-07,1.722871771239180968e-06,6.724834738570066502e-07,1.166569460842466748e-06,2.339085918512785414e-06,1.225560725734963613e-06,1.084155332543991766e-06,7.478946984342956073e-07,2.652959567582864360e-06,1.408218316415632369e-06,1.133252698655675029e-06,1.690371025513353186e-06,1.206868805718531339e-06,4.134863596726049197e-06,9.216228403766886231e-07,4.412991534859617135e-07,1.208989160548719218e-06,1.551456377071701168e-04,1.030483669940190468e-05,4.274708582024837996e-07,3.094057058478434306e-06,1.677500832202860072e-05,6.625408182742547942e-08,6.289852715355940410e-07,1.651568903949843215e-06,1.371549263283331882e-06,3.332569590142887772e-06,8.822602120006373680e-05,5.893735269477653668e-06,1.112027227322096440e-06,4.182854154357737415e-07,3.049209401277522374e-06,1.682441127341141654e-06,1.636477224236930922e-05,4.080524864990143110e-06,2.194722573647449927e-06,1.009246679975592681e-06,2.577560311200779337e-07,2.195311831640754385e-06,5.905117107179786972e-09,4.664154837217468148e-09,3.423700682929407164e-08,1.173623440972981646e-06,1.113001338143164486e-07,2.679859606670023235e-08,1.879020534737268573e-08,2.448574194904857486e-08,3.526685408253000326e-07,4.469089702305434610e-07,5.703882269994560343e-07,9.138651550706575471e-07,1.193646979118768999e-06,1.427055160698498560e-06,4.072831687974248039e-07,3.135798691581472658e-08,1.313349113110606101e-08,3.642033943134160720e-06,1.583755809608563876e-07,1.773715504533742750e-06,2.700822846884020455e-06,2.716307149672400307e-06,1.000267734662114467e-06,2.338917056552562999e-07,6.284718664477472090e-08,4.114607896285586357e-08,1.393393098150823554e-08,2.344717843169585335e-09,4.205176686821665708e-09,2.324845441119042164e-06,9.839888047791270185e-07,3.133343075770145446e-06,6.781242546071342770e-07,5.191199950678418738e-07,5.117656547160947234e-07,3.109382126704610707e-07,2.250674183343418712e-07,2.084935417332098145e-07,2.987808286924574467e-07,1.555991877980229121e-07,2.116163026805436823e-08,5.469905041701293649e-08,9.514374973383761905e-09,1.772087679125480976e-07,8.879479001664799707e-08,3.228883948636161044e-07,7.334476342196114366e-07,3.163521042903835998e-06,2.203171066493538083e-08,4.008004694801158467e-07,3.894457561636695231e-08,1.084758963239830395e-07,2.673217020529480501e-08,9.312150776083390154e-08,6.930364460859366435e-08,5.155673931850393863e-08,3.642049984157028765e-08,1.724144195725748393e-08,1.003961045302239385e-07,2.813215440106988827e-08,2.189259722196390533e-08,2.224303706484190267e-07,3.092918364123650484e-07,7.095045461429570530e-08,1.051190786415209116e-07,1.193105919175149301e-07,4.380280035170150615e-07,3.555630554622935824e-08,6.821544398278457312e-08,1.995176775370323483e-08,9.359240115673611874e-09,3.537175992888739883e-08,5.307027090797592866e-09,1.187472498383155930e-08,1.321695722340785121e-08,4.707160395497250846e-09,9.460255955031757569e-09,5.602933321067252942e-09,4.767935503967976497e-09,1.185974209028010552e-08,1.250240918420280844e-09,2.208896586818385019e-09,3.586345057848064453e-09,9.380064243170783712e-09,4.265534300385505435e-09,4.483696409004720228e-09,5.807480585856286522e-09,4.410168046282414664e-09,1.192599636568941100e-09,9.555981534897660214e-09,3.725476841890442116e-09,1.515577298447284197e-09,2.205195044734873257e-09,3.324821830653568002e-09,1.179736810426241495e-08,3.367647089375105280e-09,1.304755784527286640e-09,2.237893283826439228e-09,1.953727736437690338e-09,4.152471442981764875e-09,4.059417510598863772e-09,8.502290801294697985e-10,1.023935690025396837e-09,1.344508339734503552e-09,1.221650781921006179e-09,2.058253330294003717e-09,1.569601997042410399e-09,6.253285000226711678e-09,6.185316222790649320e-09,7.217016034791086210e-09,1.079183991399833966e-08,3.750817011489403252e-08,1.984631623440844639e-08,5.765211858348060969e-09,6.271173362996950677e-09,2.636417765000500188e-09,7.625627506030317365e-09,9.386469085869309449e-09,9.046519253725167844e-09,4.844511279639605108e-08,4.680735781790931565e-08,3.179991071286044485e-08,1.296676930474626854e-08,3.338177066060590592e-08,1.426411516671962870e-09,2.354868455788087126e-10,3.428370058954488538e-08,2.597305846694954284e-09,1.944682681033750416e-08,2.727693066641217348e-09,2.202844622280915921e-09,1.612008852725622927e-09,7.778848529920065135e-09,4.018946282978614392e-08,1.004189602838878912e-07,1.791630314819924330e-07,3.332749985065762771e-08,1.766459678826382919e-06,7.724678687729634396e-08,3.187349508991244071e-08,2.180099601043745416e-08,9.592379182522811104e-08,1.566228501164160999e-07,8.918329083283231257e-08,1.460766054557293366e-07,2.890546495795740229e-07,5.469881232876210589e-08,1.274479933645144533e-07,8.068851878726239884e-08,4.053534263236749534e-07,2.512831517707597540e-07,2.559049007895649336e-07,4.764873583205932871e-07,2.349014341626618046e-07,7.857836368767272690e-07,1.433879084985996417e-07,7.920239292951145963e-08,7.873872135466139852e-08,2.791569689193885139e-06,6.105417766951890004e-07,4.125422242889882337e-08,2.312737269544706019e-07,3.620207255929653002e-07,7.605317803653709372e-09,6.950116136293699138e-08,2.010406906261687031e-07,2.307201195919619443e-07,3.501241076690333509e-07,8.872084661965031294e-07,1.621365909326496740e-07,1.357479339443945943e-07,1.021467481522962663e-07,2.076563093391014606e-07,3.145099908710895750e-07,3.745977898199560627e-07,2.321932375908808463e-07,2.409061171044122700e-07,1.881263456331897726e-07,4.959188165677607611e-08,2.555950990987467257e-07,4.170218690621053671e-09,0.000000000000000000e+00,1.444709797072545573e-09,9.519182456800950119e-08,2.559534775441120555e-09,2.479974305087211840e-09,1.003013414145573967e-09,7.997982017578898208e-10,4.885292324748778660e-08,4.039969992021162200e-08,2.541503080295115162e-08,6.977164856013443553e-08,6.854915621251172293e-08,1.795299733329904907e-07,5.701003865470461177e-08,7.526731069313758692e-09,2.326524112835505505e-09,6.717525487282625117e-07,9.061868944775068613e-06,3.347755113496890877e-07,4.748624550961489182e-06,9.276747729252111175e-07,2.030125618683378367e-06,9.164729781183260696e-06,1.034073323579522027e-06,3.741952399734310981e-08,4.339162044648257881e-06,1.313857826394176671e-07,1.212212979615428921e-06,4.018794789373491803e-08,6.238756514469805026e-07,1.473620863358346808e-07,1.696560901050404739e-06,1.171597402833930653e-07,5.609700807350000209e-09,4.172709888194032760e-07
