,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378
0,0.0,3.620126091589353e-06,4.0620692365966386e-05,0.007727714959868683,0.0023423371924934508,0.000876150062307398,3.5489538234103586e-05,6.466078951144503e-07,1.0842198706614764e-07,0.0,9.389859762481033e-08,1.2039470186626937e-07,0.00039277917443445034,7.017383383329287e-05,2.4552193825190264e-05,2.3991726494052272e-05,1.045322097293235e-06,2.4483401631267854e-05,1.5497925506281074e-05,2.4187252048974703e-05,4.784276197780954e-05,5.524886928404661e-05,1.1331814367792025e-05,1.5444736934160306e-07,1.7419923077025248e-07,8.342818965223788e-08,2.6055777334471903e-07,6.399868038974922e-07,8.540115043331567e-07,1.2588112235978889e-06,5.212089497085603e-05,0.0,7.071639621909287e-06,8.31733055847661e-08,8.862601849471784e-08,6.09143672225432e-08,0.0,0.0,0.0,0.0,3.266061483696337e-08,3.555024773881914e-08,4.777674075940507e-08,6.86835214672115e-08,2.2389888291769763e-07,5.109202162962103e-07,2.6891259658984107e-07,3.6890390676129607e-07,3.1279871161653805e-07,1.0360297493803467e-06,7.356644981282712e-08,1.7341846053707072e-07,7.29279387207579e-08,0.0,1.579835027695265e-07,0.0,0.0,4.531473765285001e-08,0.0,0.0,0.0,6.328031571250631e-08,1.46262764529014e-07,0.0,1.1520672127478036e-07,2.820253253424876e-07,4.036197444744429e-07,1.98689703782456e-07,8.92643953941165e-08,9.928580960122186e-08,2.85144417770839e-07,2.3754718455883045e-07,8.913680624545283e-07,3.757414283904563e-07,2.742205081530877e-07,1.0295083757428775e-07,1.5046182714495346e-07,0.0,0.0,3.922071250308315e-07,3.095891186571272e-07,2.446756880838486e-07,2.5628497434134476e-07,2.456882388797171e-07,2.1505589407254612e-07,2.2541787933738807e-07,3.179853527663707e-07,7.256661501502091e-08,1.0706477730618872e-07,1.6775811428998843e-07,5.454304435024831e-07,9.77296194463354e-08,2.0501044446711e-07,5.485528286213627e-07,9.359952689297562e-08,1.8768083777897972e-07,8.080921342674605e-08,3.141355240905687e-08,8.214926889031568e-08,4.545646499337913e-08,1.3731076153436165e-07,2.0050009710126351e-07,2.9646305413508433e-06,1.4345268551536756e-07,6.037058621570631e-07,4.2819574294869685e-07,3.7482346454097142e-06,1.1690813622879913e-06,3.300146322621918e-07,3.2226070391553557e-06,4.7023687276816983e-07,2.553331459774191e-06,0.0,3.7373997701438445e-07,0.0,1.441826687928334e-07,1.8569145380306235e-07,3.484141804723287e-06,3.374443207742707e-05,5.36558520232505e-06,0.0004222855648390872,1.2638604303301261e-06,4.3097086601418146e-06,1.1606474299785127e-06,3.7564779868512265e-06,1.4103440436892734e-05,7.5011991127830595e-06,1.5155131671208765e-05,8.951216936233948e-06,4.143501654080577e-06,1.8706001437431486e-05,1.38528593555626e-05,2.8497423307285226e-05,3.644088394178387e-05,1.4148412123408495e-05,3.086590607429073e-05,7.894521774029283e-06,2.87414941653948e-05,1.500395568558128e-06,7.1537093070908e-07,1.7644601517471984e-06,0.00010467731293001598,1.0413940203742076e-05,8.705725647463757e-08,5.299333296779655e-07,6.270469508407614e-06,1.1864996852416728e-07,2.51033880948842e-07,1.3070358957641192e-06,2.4595261658162254e-06,2.1421287260499665e-06,8.634213771929204e-06,0.00017614277567799217,6.465287072740256e-06,5.4108711307995655e-06,1.1383739473673434e-05,4.733044608070275e-06,3.469789581263841e-05,9.044536599342327e-06,0.00011908669474111176,2.819348620871698e-07,5.529348853090844e-08,2.116981155266799e-05,0.0,0.0,2.3718302541166505e-07,3.2785759591580885e-06,8.690642142785515e-08,1.3193830478759528e-06,2.3710336963642802e-07,4.161217300776326e-07,5.896041016136021e-06,6.480584333917489e-07,4.7302457142642264e-07,2.79208482769739e-06,2.4242188839719438e-05,1.767766318947043e-05,7.667495386790828e-06,7.411303147040003e-08,0.0,5.332579507929375e-05,2.12533771655551e-06,1.1371222483341634e-05,3.032168307904279e-05,2.851454950894787e-05,9.390292875537953e-06,4.1558995012012975e-06,8.335733592217113e-08,0.0,0.0,0.0,0.0,2.62381958389797e-05,2.4644666156015806e-06,5.955279167800041e-06,1.049622465932276e-05,4.70589957540943e-06,4.3239498299716735e-06,1.4966491328499585e-06,1.3067468671171326e-06,2.33310603908741e-06,3.954303696094246e-06,2.393453141585765e-07,0.0,0.0,0.0,7.887269142283976e-08,1.0331536450877249e-07,4.965387753648037e-07,6.731300898901396e-07,1.3492568718432291e-05,0.0,4.399983039275713e-07,2.8073944147199195e-08,1.5193588393029599e-07,0.0,7.044008364472038e-08,0.0,0.0,0.0,1.603155800354152e-07,0.0,0.0,3.347870554286335e-08,3.44000102928357e-07,2.413736090388634e-07,0.0,6.884416997429254e-08,0.0,3.5615344851822903e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2916898523228286e-08,0.0,6.400125092490569e-08,0.0,1.9335010286855668e-07,5.427944422031738e-08,6.883752992214824e-08,0.0,0.0,0.0,0.0,0.0,7.603276945028586e-08,0.0,0.0,1.1314885430597655e-07,0.0,2.9798312509015913e-08,0.0,0.0,0.0,1.701534733402538e-07,0.0,0.0,0.0,0.0,1.6611233064709352e-07,4.843782305866599e-07,7.408016420630551e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.141289796385031e-08,3.7532566719135356e-08,0.0,1.903569626867928e-07,1.1888562079390521e-07,7.720516359721189e-08,9.694733581803545e-08,1.4553337766341743e-07,1.11164278900755e-07,7.456818940104075e-08,9.852718115868592e-08,0.0,0.0,2.694765512281554e-08,5.1166894927181564e-08,9.824261615753118e-07,8.348635422277647e-07,6.126072347541152e-08,2.78593952578866e-05,4.7635208495258177e-07,4.440532684658014e-07,1.5373118305871258e-07,3.756141888882509e-07,1.3142843128655484e-06,8.252683786135123e-07,6.668352844241247e-07,1.7503524762890248e-06,1.8881805853591683e-07,9.101556228075316e-07,1.0493551089045783e-06,2.6009574487359704e-06,2.9927217715020517e-06,1.4758540501450644e-06,2.8406760632961327e-06,1.1275270785072874e-06,2.421205823509494e-06,6.452122987955571e-07,4.87319241886002e-08,1.4154323812527572e-07,1.112248569513245e-05,2.875924019679024e-06,8.745072926517652e-08,5.3306383345341514e-08,2.407360325738943e-06,0.0,3.4297802693792673e-08,7.6349454461164e-07,9.400021552161763e-07,9.886642221795409e-07,4.159588745981305e-06,2.0736151769953924e-06,2.2338508999665647e-06,2.5683656859217376e-06,1.3452149108232838e-06,2.5933109080739464e-06,2.5589018149253524e-06,2.48149218518654e-06,4.564984218577179e-06,3.368246717294268e-08,0.0,2.56008615221996e-06,0.0,0.0,0.0,7.120792590512132e-07,0.0,0.0,2.629946476311831e-08,0.0,1.6059208154809775e-07,0.0,0.0,1.885921178394498e-07,2.7250358251438925e-07,1.3621365357596307e-06,7.561156102277739e-08,0.0,0.0,9.073562487656763e-06,4.162334293976213e-05,6.64572869307089e-07,4.190524034221381e-05,1.2166046675152524e-05,1.1988630898254486e-05,8.296256171371755e-05,2.469195550899566e-05,2.955573415794137e-07,3.6638648101321976e-05,1.1329978875473716e-06,3.5808567561116183e-06,0.0,2.7404762798408317e-06,7.627371885144253e-07,1.1875489441940733e-05,8.005950308119004e-07,0.0,2.9569824189548405e-06
1,3.620126091589353e-06,0.0,5.575022521346806e-07,2.697779503270771e-06,3.564293431818346e-06,1.1245334413156322e-05,1.3105356107922767e-06,4.12674471958425e-06,2.3599363675702975e-06,2.1935210472683778e-07,5.738545410581183e-07,2.183678144103838e-06,5.762459409275918e-06,1.1535515824883854e-06,3.8956561512239476e-06,1.7537854404037655e-06,1.5624622308476033e-06,7.697790664459993e-06,6.557547346840637e-06,1.3913375350719607e-05,1.3359623905495085e-05,1.9674814681984856e-06,5.8265357593893785e-05,1.2636178273770617e-07,1.3613353694830454e-06,1.3501852209628924e-07,9.92706184939022e-08,3.7178993037732307e-06,6.82460613132759e-07,3.5054112585186857e-07,1.6530163321182778e-06,6.257969329435376e-08,3.824459476877244e-07,4.923934643685802e-08,1.8524361807064141e-07,0.0,0.0,1.0823104580620768e-07,0.0,5.9199345131727494e-08,0.0,1.554070358000153e-07,0.0,3.952200884520996e-07,2.1613100101835036e-07,8.021552343216572e-07,1.0105164200721839e-06,1.1345424228203133e-06,8.677177722378813e-07,3.458972500691605e-06,8.040421000673493e-07,4.976538170553531e-07,1.2354746224164975e-06,1.5895808200971948e-07,2.461751619550189e-07,2.027465440360149e-06,0.0,0.0,0.0,1.8041588267342578e-07,0.0,9.088223465588761e-08,4.91610474986235e-08,8.52724144343285e-08,0.0,0.0,2.9257033375419045e-06,2.6001253858395087e-07,1.526227764502085e-07,0.0,1.3733026917258492e-07,4.18241278458964e-08,9.2318874647995e-06,2.000685856587137e-06,2.619712893552339e-07,3.677497454222228e-08,3.310756340672884e-08,2.191211496975801e-06,3.560940682614969e-07,6.2820861528965455e-06,8.68105087075871e-07,1.0248142067837803e-06,4.2005829368905476e-06,6.634681132362348e-07,2.6933727414638906e-07,1.8147189201416687e-07,1.1585572424564945e-07,0.0,4.437073694620328e-08,0.0,0.0,0.0,9.499782446062685e-08,4.802529043581552e-08,8.640379159747165e-07,7.436567153821375e-07,8.595047285193269e-07,4.280839132381632e-08,1.8262183821235416e-06,6.002708578167191e-07,1.044490674297008e-06,1.6411130023839945e-06,9.104380337678187e-07,5.73786075460578e-07,1.938767325610637e-06,9.674397676596787e-08,4.0893519319268717e-07,1.2721227302139323e-06,6.674785183526836e-08,2.726109938069915e-07,2.4951053569260497e-07,1.9628975733089624e-07,1.578626871201629e-07,6.03404042960531e-07,1.048335885750922e-06,1.2082924755420387e-06,2.026001930124694e-06,0.0,2.1417365927010838e-07,0.0,4.5909884880430885e-07,0.0,3.303197590595489e-07,3.963432363739717e-07,7.392615947894298e-07,1.8030228112263066e-07,2.829003932622964e-07,2.059709874024652e-06,3.5810213285117904e-06,1.898092165350452e-06,1.340554272636485e-06,2.0845470263461525e-06,3.516907799324924e-05,7.2071831305833836e-06,2.643656581132915e-06,2.0752405509271118e-05,0.00010287203941695318,0.00025808615589493805,2.4398599923718615e-05,0.00011706476548647266,7.576893842943993e-05,8.093201512763424e-07,0.00011670633207963083,6.49212545029833e-07,3.454244669252588e-06,1.0248987441901667e-05,1.4429205470573264e-06,4.19441255660823e-06,3.94681856809201e-06,9.57428865857882e-05,6.291740927131613e-05,1.3199211654550817e-06,0.0,2.746819495312759e-07,2.0330706483299192e-07,1.1374125441078669e-05,0.00026614130833836337,1.4228994081547613e-05,5.288895640764883e-05,2.6502002257836013e-07,0.0,0.0,3.6715869653820353e-06,0.0,0.0,0.0,6.569322393351943e-07,4.131611365885835e-07,7.283798738562793e-08,8.822103495510238e-08,2.941867697085341e-07,2.8342086947534246e-07,2.3414806930271848e-07,3.189174749366216e-07,1.095545389121683e-06,3.7087218943677446e-06,6.4428525532087774e-06,4.140747028945524e-07,0.0,0.0,0.0,0.0,2.6499843246869333e-07,5.327320296501565e-08,4.790006009609476e-07,0.0,1.304584961067837e-07,3.9997494728899184e-08,3.430718872558497e-08,0.0,0.0,0.0,1.3376390760308837e-07,2.3668392310898322e-07,1.5072774731705572e-07,0.0,1.0292107662201225e-07,0.0,0.0,0.0,0.0,2.3438361223028037e-07,0.0,0.0,0.0,3.7377166636503713e-08,0.0,7.391353667023526e-08,1.1928595729103944e-07,2.0152683007437285e-07,7.131290706786129e-07,0.0,3.833463879624709e-08,0.0,0.0,0.0,6.34993852472297e-08,2.6004685711692725e-08,1.0911805687369828e-07,3.2996943915279946e-08,0.0,3.3602065882869055e-08,0.0,0.0,5.749678307888018e-08,0.0,0.0,0.0,1.2489582224348872e-07,0.0,0.0,0.0,0.0,0.0,3.6299589551540936e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.643544028605837e-08,0.0,4.741273071520699e-08,4.807779456070504e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8960722691940707e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0900711339836994e-08,0.0,4.7347532957700295e-08,0.0,0.0,0.0,6.378541940962243e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.821956521897463e-08,6.155187683968197e-08,0.0,0.0,8.300787335748381e-08,1.3037099254536716e-07,1.9582200144204243e-07,0.0,0.0,4.192735282418639e-07,3.349615059003887e-08,0.0,4.578573901629238e-08,4.566430458961445e-08,0.0,6.958767689089351e-08,1.5950465869719348e-07,0.0,4.223033899994273e-08,0.0,0.0,0.0,0.0,0.0,0.0,6.931156304592595e-08,0.0,3.897223042001787e-08,1.1936952950421788e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.569838368064324e-08,0.0,0.0,0.0,1.3166877532966428e-06,6.396022154072605e-06,1.1504260065660051e-06,7.2525646290898475e-06,2.8084659581048045e-06,1.4267449426651043e-06,5.518542938591325e-07,1.8635271104980493e-06,0.0,2.606341824028429e-06,0.0,5.44193291451804e-07,4.0769863009872883e-08,2.368508389107903e-07,2.1721870467984306e-07,5.205126935720016e-08,1.4333169839759162e-07,0.0,5.12096074602077e-07
2,4.0620692365966386e-05,5.575022521346806e-07,0.0,0.00010977064701345593,0.00011958778767029416,6.7050797231363145e-06,2.4324247457733204e-06,5.892396934644813e-07,1.1577452276965121e-07,4.070451863444833e-08,0.0,3.012811236839389e-07,4.503152013000149e-05,7.42588966419265e-06,2.8190229827246436e-05,5.1281655552258554e-05,1.388447776923612e-05,1.5401125235689797e-06,6.7379146194616695e-06,6.56917311643117e-07,2.0382714145008556e-06,9.859078848454132e-07,1.0757017920923953e-06,3.0698873557165914e-07,2.7848834948279877e-07,0.0,1.460358546632594e-07,1.1328562148779307e-07,6.190852467636407e-07,1.7056873057132702e-06,2.081305207513912e-05,1.2061550348046302e-07,2.840311161119181e-06,4.759084911995809e-08,1.0396647728662906e-07,0.0,0.0,1.0534218078463357e-07,0.0,0.0,6.042189006170897e-08,1.0758615062208804e-07,1.0109966459392038e-07,6.032084298076153e-08,5.322829613332057e-07,1.25061934380302e-06,2.5739449176695524e-07,4.412725428563199e-07,5.728441945011165e-07,3.4163875848951955e-06,0.0,8.749870065985975e-08,7.902662035619392e-08,1.2713332598226082e-07,2.388873220290321e-07,1.374220569592623e-07,7.481097749028931e-08,0.0,0.0,1.5018176704145098e-07,0.0,0.0,1.181145397685493e-07,0.0,0.0,0.0,3.0345583270802744e-07,0.0,0.0,3.311489678767114e-08,0.0,1.1062794061703642e-07,5.67349561291905e-07,0.0,1.2621495607569501e-07,0.0,0.0,4.4662929061146006e-08,0.0,4.584961969758782e-08,0.0,0.0,4.436774991675813e-08,4.605850301459433e-08,0.0,0.0,0.0,0.0,4.206315481279452e-08,0.0,3.1712242928324947e-08,0.0,0.0,6.460512291261882e-08,6.001510237618903e-07,1.5871503423280287e-07,1.2224896624815896e-07,0.0,0.0,0.0,2.066256321811124e-07,7.082409833703283e-08,6.747432970197264e-07,6.613182795571927e-08,2.968605835203539e-07,4.86811943890217e-08,5.194304545342608e-07,1.6952391339632227e-07,0.0,2.6877187817939086e-07,0.0,1.7960942448402566e-07,8.073150344523241e-08,8.073361573726933e-08,9.771831744141317e-08,0.0,5.450578252469723e-07,2.458868216667318e-07,2.8803400494778482e-06,1.5590591941834512e-07,6.79672614280532e-06,1.1542419540775349e-07,1.4437042173432228e-07,2.942958981703099e-07,8.995116142501176e-07,9.833165299446155e-07,4.399175075146343e-07,1.7896579592961338e-06,1.612705668971984e-06,3.672998346735068e-07,6.068553044944108e-07,6.910246328111189e-07,2.619162276174451e-06,2.2202146781508337e-06,4.0828610076003774e-07,1.0831986967439982e-06,8.098689272325839e-07,1.8257870471195035e-06,8.722860560467267e-08,1.7492022562383874e-07,3.8880329812095243e-07,7.499069035992702e-05,1.1796849589711647e-05,2.7472208805007634e-07,1.6317837142109546e-06,1.6805040796890235e-05,4.574489971354558e-08,4.2576142826317167e-07,1.0394347392933708e-06,1.777862055764749e-06,5.109246926157941e-06,1.181973552344677e-05,2.56050895107912e-07,6.438991067165981e-07,8.359959792645003e-07,1.308155236590226e-06,6.368300008436581e-07,5.853866332303677e-06,1.8699536471931597e-06,7.289016075043497e-07,0.0,1.5119631333203204e-07,1.85702681256501e-06,0.0,0.0,4.0894945489151054e-08,4.856684434133066e-07,4.3750244947733746e-08,0.0,0.0,0.0,2.757199596588129e-07,6.11862569804468e-07,4.0415301372208426e-07,9.419861292394298e-07,2.2197756071878415e-06,1.786728709735863e-06,5.009710598721139e-07,0.0,0.0,3.496028695855424e-06,1.234404878207417e-07,1.0393602101751599e-06,1.9130289427686624e-06,2.1129920380780025e-06,6.920988923550589e-07,8.70396424440991e-08,9.535499316367475e-08,0.0,0.0,2.875817517914522e-08,0.0,1.6277451932449694e-06,5.070748383439826e-07,1.1250845159426207e-06,1.0760577953072481e-06,3.664721914375011e-07,4.6788369246230754e-07,1.3163040566906599e-07,1.6474044915515118e-07,0.0,4.033715327647584e-07,0.0,0.0,1.0186004996642112e-07,0.0,6.270924389255238e-08,1.8889301508263407e-07,2.5110541061236057e-07,3.3700092137698754e-07,7.67155029914302e-07,0.0,1.125438044048216e-07,6.087055083054906e-08,3.4566898759098746e-08,0.0,0.0,0.0,0.0,0.0,0.0,3.077060798875958e-08,0.0,0.0,1.8661840210034745e-07,1.3275088464782337e-07,0.0,5.284587386069901e-08,1.232241046244794e-07,7.348212214461427e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1786521972680772e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2030328722641002e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.435241360467034e-08,6.71447092631653e-08,7.002215299744331e-08,0.0,0.0,0.0,8.318884956910841e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5022376018594466e-08,7.227801131149149e-08,0.0,1.2987480719373588e-06,0.0,1.5099387126321344e-07,0.0,0.0,0.0,1.2211593161062411e-07,1.4677082792003122e-07,3.927381726442599e-07,7.26889390894038e-08,1.490575058174228e-07,0.0,5.87792169552172e-07,1.7568499462357838e-07,0.0,1.5795440035535667e-07,3.7772380949700873e-07,3.7478302185211776e-07,1.58453969847336e-07,8.044544443234512e-08,0.0,6.655121235692764e-07,3.71886560034359e-07,0.0,8.992015272940478e-08,6.130774558120286e-08,0.0,4.7386573084641526e-08,2.260189258238706e-07,1.1605453317216456e-07,4.122513574979844e-07,2.456790317714856e-07,0.0,2.2648846597823332e-07,0.0,6.619364107586799e-08,6.609231815443102e-07,3.276947739844743e-07,3.7095900289995733e-07,2.1204346493691093e-07,2.629126559094581e-07,0.0,3.2847767390503916e-07,0.0,0.0,0.0,3.033029226449499e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.591347357928912e-08,7.056239280880654e-08,1.0438988001280651e-07,0.0,0.0,0.0,1.5774230759697874e-06,1.1287267642128451e-05,3.679676246182573e-07,6.32592493270122e-06,2.444523266202111e-06,1.4512113380331364e-06,1.9740250482378865e-06,1.0358375183797395e-06,0.0,4.057524191355018e-06,4.6634005429221934e-07,6.10112841512961e-07,0.0,1.6077439968642817e-07,8.065816963580937e-08,8.001298618595295e-08,0.0,0.0,5.117168759356087e-07
